X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
54.0,45.0,30.0,28.0,30.0,34.0,8.0,58.0,21.0,55.0,17.0,52.0,15.0,36.0,61.0,39.0,41.0,26.0,7.0,102.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,2.0,2.0,9.0,2.0,0.7777777777777778
31.0,40.0,16.0,9.0,13.0,17.0,47.0,50.0,86.0,49.0,78.0,19.0,25.0,43.0,6.0,32.0,73.0,45.0,45.0,89.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,2.0,2.0,10.0,2.0,0.8
59.0,72.0,91.0,24.0,63.0,48.0,60.0,70.0,23.0,54.0,78.0,31.0,46.0,25.0,4.0,7.0,39.0,50.0,37.0,81.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,3.0,3.0,10.0,2.0,0.8
40.0,47.0,6.0,35.0,76.0,33.0,20.0,66.0,20.0,91.0,20.0,59.0,81.0,69.0,45.0,85.0,71.0,42.0,33.0,43.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,3.0,3.0,11.0,2.0,0.8181818181818181
30.0,4.0,9.0,30.0,8.0,48.0,84.0,35.0,23.0,72.0,76.0,65.0,27.0,58.0,76.0,48.0,57.0,49.0,44.0,47.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,4.0,4.0,11.0,2.0,0.8181818181818181
64.0,30.0,58.0,45.0,6.0,3.0,82.0,53.0,17.0,20.0,37.0,54.0,57.0,8.0,72.0,76.0,61.0,48.0,50.0,63.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,5.0,5.0,11.0,2.0,0.8181818181818181
9.0,3.0,89.0,15.0,13.0,78.0,60.0,92.0,40.0,35.0,45.0,46.0,39.0,53.0,19.0,7.0,49.0,41.0,37.0,71.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,5.0,5.0,12.0,3.0,0.75
13.0,21.0,14.0,53.0,17.0,60.0,25.0,69.0,35.0,54.0,22.0,74.0,26.0,39.0,58.0,60.0,39.0,40.0,23.0,34.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,5.0,5.0,13.0,3.0,0.7692307692307692
43.0,17.0,100.0,16.0,75.0,70.0,45.0,63.0,50.0,23.0,47.0,64.0,46.0,45.0,78.0,58.0,63.0,37.0,50.0,61.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,6.0,6.0,13.0,3.0,0.7692307692307692
78.0,10.0,31.0,2.0,15.0,1.0,29.0,45.0,57.0,35.0,31.0,65.0,71.0,3.0,23.0,73.0,15.0,33.0,46.0,102.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,7.0,7.0,13.0,3.0,0.7692307692307692
18.0,80.0,28.0,38.0,60.0,92.0,75.0,91.0,4.0,64.0,27.0,78.0,9.0,62.0,41.0,7.0,55.0,54.0,22.0,37.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,7.0,7.0,14.0,3.0,0.7857142857142857
19.0,35.0,83.0,57.0,17.0,31.0,45.0,70.0,56.0,58.0,47.0,7.0,80.0,57.0,45.0,5.0,41.0,30.0,38.0,21.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,7.0,7.0,15.0,3.0,0.8
84.0,41.0,36.0,23.0,35.0,58.0,25.0,35.0,89.0,77.0,22.0,88.0,85.0,38.0,10.0,74.0,84.0,56.0,33.0,98.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,8.0,8.0,15.0,3.0,0.8
4.0,60.0,52.0,63.0,19.0,43.0,17.0,29.0,15.0,93.0,22.0,51.0,39.0,1.0,43.0,14.0,36.0,47.0,12.0,14.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,8.0,8.0,16.0,3.0,0.8125
64.0,56.0,47.0,30.0,10.0,1.0,33.0,58.0,15.0,72.0,28.0,2.0,16.0,20.0,62.0,38.0,22.0,59.0,24.0,23.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,8.0,8.0,17.0,4.0,0.7647058823529411
78.0,53.0,79.0,35.0,9.0,16.0,51.0,55.0,88.0,91.0,53.0,25.0,46.0,35.0,27.0,13.0,68.0,49.0,37.0,89.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,8.0,8.0,18.0,4.0,0.7777777777777778
9.0,43.0,65.0,9.0,46.0,42.0,25.0,29.0,36.0,14.0,54.0,77.0,20.0,93.0,15.0,3.0,78.0,58.0,21.0,47.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,9.0,9.0,18.0,4.0,0.7777777777777778
54.0,17.0,9.0,60.0,34.0,85.0,1.0,77.0,8.0,65.0,22.0,42.0,52.0,38.0,34.0,71.0,80.0,13.0,37.0,21.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,10.0,10.0,18.0,4.0,0.7777777777777778
32.0,86.0,12.0,63.0,42.0,53.0,45.0,56.0,52.0,74.0,31.0,63.0,43.0,70.0,80.0,48.0,86.0,11.0,33.0,47.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,10.0,10.0,19.0,4.0,0.7894736842105263
30.0,60.0,21.0,7.0,22.0,92.0,74.0,37.0,22.0,48.0,39.0,88.0,52.0,53.0,21.0,1.0,80.0,33.0,4.0,102.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,11.0,11.0,19.0,4.0,0.7894736842105263
78.0,45.0,69.0,6.0,72.0,47.0,33.0,28.0,23.0,91.0,45.0,52.0,72.0,33.0,52.0,52.0,30.0,59.0,3.0,4.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,11.0,11.0,20.0,4.0,0.8
46.0,35.0,64.0,26.0,59.0,42.0,46.0,77.0,2.0,20.0,20.0,25.0,46.0,38.0,21.0,29.0,31.0,54.0,25.0,102.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,12.0,12.0,20.0,4.0,0.8
45.0,53.0,32.0,2.0,57.0,1.0,71.0,78.0,15.0,85.0,22.0,41.0,34.0,5.0,21.0,82.0,15.0,39.0,31.0,6.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,12.0,12.0,21.0,4.0,0.8095238095238095
34.0,19.0,9.0,44.0,8.0,54.0,17.0,41.0,32.0,35.0,81.0,70.0,56.0,35.0,42.0,83.0,63.0,26.0,23.0,83.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,13.0,13.0,21.0,4.0,0.8095238095238095
59.0,5.0,26.0,34.0,40.0,48.0,20.0,29.0,36.0,19.0,66.0,28.0,40.0,29.0,88.0,38.0,79.0,50.0,50.0,56.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,14.0,14.0,21.0,4.0,0.8095238095238095
29.0,22.0,91.0,45.0,48.0,82.0,45.0,29.0,9.0,80.0,47.0,20.0,71.0,1.0,84.0,29.0,28.0,11.0,46.0,47.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,14.0,14.0,22.0,4.0,0.8181818181818181
30.0,23.0,7.0,13.0,77.0,56.0,73.0,52.0,1.0,38.0,22.0,63.0,31.0,73.0,45.0,64.0,34.0,58.0,32.0,34.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,15.0,15.0,22.0,4.0,0.8181818181818181
80.0,35.0,95.0,32.0,34.0,85.0,78.0,63.0,43.0,83.0,47.0,17.0,67.0,60.0,80.0,33.0,85.0,54.0,27.0,91.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,16.0,16.0,22.0,4.0,0.8181818181818181
2.0,42.0,41.0,30.0,55.0,74.0,78.0,31.0,66.0,26.0,82.0,40.0,39.0,71.0,64.0,66.0,61.0,31.0,4.0,7.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,17.0,17.0,22.0,4.0,0.8181818181818181
43.0,28.0,18.0,54.0,47.0,42.0,9.0,43.0,75.0,1.0,25.0,74.0,36.0,35.0,25.0,5.0,19.0,51.0,37.0,2.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,18.0,18.0,22.0,4.0,0.8181818181818181
76.0,70.0,4.0,6.0,11.0,89.0,33.0,78.0,56.0,67.0,28.0,27.0,46.0,39.0,10.0,77.0,61.0,16.0,50.0,89.0,2.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,18.0,18.0,23.0,4.0,0.8260869565217391
4.0,67.0,2.0,3.0,34.0,17.0,77.0,70.0,91.0,91.0,18.0,39.0,15.0,57.0,25.0,22.0,23.0,19.0,45.0,65.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,18.0,18.0,24.0,4.0,0.8333333333333334
67.0,60.0,34.0,30.0,20.0,66.0,71.0,96.0,89.0,77.0,22.0,59.0,87.0,43.0,41.0,33.0,53.0,58.0,46.0,61.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,18.0,18.0,25.0,5.0,0.8
82.0,72.0,57.0,22.0,41.0,85.0,65.0,37.0,1.0,41.0,16.0,12.0,17.0,81.0,8.0,70.0,28.0,39.0,24.0,89.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,18.0,18.0,26.0,5.0,0.8076923076923077
31.0,66.0,80.0,61.0,5.0,88.0,9.0,70.0,36.0,12.0,47.0,11.0,11.0,93.0,3.0,45.0,61.0,54.0,44.0,88.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,19.0,19.0,26.0,5.0,0.8076923076923077
53.0,47.0,30.0,28.0,49.0,42.0,16.0,66.0,23.0,54.0,43.0,8.0,11.0,80.0,19.0,49.0,63.0,42.0,20.0,93.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,20.0,20.0,26.0,5.0,0.8076923076923077
24.0,79.0,22.0,6.0,11.0,87.0,25.0,42.0,44.0,80.0,44.0,63.0,1.0,24.0,23.0,62.0,15.0,27.0,16.0,34.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,21.0,21.0,26.0,5.0,0.8076923076923077
5.0,47.0,59.0,13.0,75.0,2.0,82.0,96.0,28.0,20.0,45.0,34.0,48.0,35.0,58.0,78.0,67.0,15.0,56.0,53.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,22.0,22.0,26.0,5.0,0.8076923076923077
84.0,30.0,69.0,26.0,5.0,49.0,20.0,42.0,27.0,61.0,18.0,23.0,80.0,65.0,72.0,70.0,41.0,16.0,45.0,89.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,23.0,23.0,26.0,5.0,0.8076923076923077
47.0,47.0,52.0,25.0,19.0,49.0,3.0,52.0,60.0,83.0,82.0,29.0,22.0,17.0,64.0,12.0,59.0,21.0,33.0,61.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,23.0,23.0,27.0,5.0,0.8148148148148149
76.0,80.0,83.0,53.0,8.0,69.0,78.0,71.0,55.0,69.0,48.0,31.0,15.0,33.0,69.0,34.0,82.0,42.0,6.0,10.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,24.0,24.0,27.0,5.0,0.8148148148148149
82.0,31.0,98.0,23.0,42.0,54.0,53.0,63.0,29.0,35.0,74.0,32.0,64.0,69.0,56.0,84.0,36.0,7.0,53.0,23.0,3.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,24.0,24.0,28.0,5.0,0.8214285714285714
9.0,90.0,3.0,53.0,8.0,10.0,3.0,94.0,46.0,35.0,47.0,30.0,67.0,35.0,86.0,30.0,26.0,58.0,25.0,78.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,25.0,25.0,28.0,5.0,0.8214285714285714
9.0,53.0,59.0,38.0,20.0,71.0,67.0,36.0,27.0,72.0,22.0,8.0,11.0,70.0,56.0,45.0,15.0,42.0,22.0,17.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,25.0,25.0,29.0,5.0,0.8275862068965517
33.0,65.0,74.0,41.0,49.0,76.0,45.0,37.0,80.0,35.0,68.0,69.0,13.0,25.0,15.0,27.0,84.0,58.0,33.0,19.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,25.0,25.0,30.0,5.0,0.8333333333333334
16.0,28.0,3.0,10.0,10.0,32.0,38.0,61.0,41.0,29.0,22.0,12.0,74.0,27.0,54.0,13.0,84.0,29.0,4.0,89.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,25.0,25.0,31.0,6.0,0.8064516129032258
32.0,16.0,69.0,50.0,28.0,16.0,5.0,73.0,56.0,91.0,69.0,11.0,39.0,53.0,56.0,13.0,51.0,30.0,33.0,102.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,25.0,25.0,32.0,6.0,0.8125
23.0,10.0,37.0,22.0,24.0,4.0,31.0,63.0,33.0,62.0,34.0,52.0,73.0,35.0,5.0,81.0,44.0,19.0,50.0,63.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,26.0,26.0,32.0,6.0,0.8125
1.0,21.0,66.0,5.0,61.0,12.0,33.0,42.0,60.0,72.0,82.0,27.0,60.0,87.0,78.0,70.0,82.0,54.0,4.0,66.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,27.0,27.0,32.0,6.0,0.8125
84.0,45.0,40.0,16.0,61.0,17.0,53.0,97.0,35.0,7.0,22.0,89.0,39.0,11.0,25.0,6.0,63.0,49.0,58.0,102.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,28.0,28.0,32.0,6.0,0.8125
42.0,33.0,20.0,24.0,28.0,54.0,33.0,33.0,81.0,72.0,41.0,88.0,32.0,65.0,86.0,29.0,80.0,26.0,4.0,89.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,28.0,28.0,33.0,7.0,0.7878787878787878
72.0,66.0,79.0,60.0,46.0,90.0,33.0,78.0,4.0,20.0,44.0,86.0,58.0,30.0,25.0,67.0,28.0,58.0,44.0,100.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,28.0,28.0,34.0,8.0,0.7647058823529411
40.0,72.0,2.0,31.0,59.0,17.0,69.0,52.0,67.0,77.0,52.0,86.0,24.0,29.0,71.0,69.0,60.0,49.0,12.0,39.0,4.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,28.0,28.0,35.0,9.0,0.7428571428571429
75.0,55.0,87.0,10.0,54.0,85.0,45.0,59.0,27.0,74.0,59.0,44.0,27.0,35.0,54.0,45.0,82.0,41.0,46.0,56.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,28.0,28.0,36.0,10.0,0.7222222222222222
6.0,38.0,39.0,43.0,53.0,85.0,39.0,43.0,9.0,77.0,59.0,89.0,71.0,48.0,17.0,70.0,49.0,26.0,42.0,2.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,29.0,29.0,36.0,10.0,0.7222222222222222
47.0,53.0,9.0,14.0,56.0,21.0,69.0,87.0,9.0,85.0,75.0,20.0,34.0,35.0,41.0,85.0,16.0,33.0,33.0,91.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,30.0,30.0,36.0,10.0,0.7222222222222222
27.0,7.0,69.0,30.0,75.0,1.0,53.0,25.0,27.0,64.0,61.0,1.0,41.0,68.0,18.0,29.0,63.0,40.0,4.0,72.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,30.0,30.0,37.0,10.0,0.7297297297297297
64.0,19.0,76.0,13.0,55.0,54.0,71.0,46.0,15.0,32.0,53.0,76.0,38.0,13.0,64.0,7.0,21.0,45.0,26.0,43.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,30.0,30.0,38.0,10.0,0.736842105263158
50.0,72.0,43.0,10.0,59.0,87.0,12.0,61.0,21.0,38.0,23.0,65.0,40.0,25.0,8.0,22.0,55.0,41.0,15.0,37.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,31.0,31.0,38.0,10.0,0.736842105263158
66.0,27.0,13.0,53.0,75.0,89.0,81.0,38.0,60.0,45.0,82.0,65.0,23.0,88.0,19.0,25.0,16.0,7.0,46.0,102.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,39.0,11.0,0.717948717948718
43.0,67.0,58.0,63.0,23.0,19.0,12.0,29.0,67.0,1.0,53.0,31.0,62.0,69.0,6.0,81.0,26.0,32.0,53.0,95.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,40.0,11.0,0.725
47.0,35.0,46.0,8.0,42.0,3.0,37.0,55.0,60.0,66.0,61.0,12.0,50.0,53.0,21.0,58.0,31.0,54.0,4.0,73.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,41.0,11.0,0.7317073170731707
37.0,68.0,50.0,18.0,13.0,87.0,84.0,75.0,67.0,35.0,41.0,48.0,67.0,1.0,39.0,58.0,49.0,2.0,20.0,27.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,42.0,11.0,0.7380952380952381
17.0,33.0,78.0,25.0,76.0,8.0,35.0,75.0,35.0,80.0,32.0,1.0,52.0,93.0,43.0,9.0,73.0,49.0,1.0,37.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,43.0,11.0,0.7441860465116279
62.0,87.0,74.0,57.0,19.0,84.0,60.0,35.0,94.0,13.0,16.0,8.0,54.0,31.0,27.0,84.0,61.0,54.0,35.0,18.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,44.0,11.0,0.75
18.0,3.0,74.0,34.0,37.0,34.0,35.0,86.0,63.0,23.0,72.0,25.0,11.0,51.0,25.0,29.0,52.0,37.0,37.0,37.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,45.0,12.0,0.7333333333333334
39.0,72.0,74.0,28.0,55.0,58.0,39.0,29.0,46.0,91.0,51.0,41.0,64.0,93.0,28.0,3.0,28.0,33.0,33.0,81.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,31.0,31.0,46.0,12.0,0.7391304347826086
22.0,17.0,40.0,38.0,42.0,56.0,33.0,42.0,43.0,68.0,78.0,59.0,85.0,42.0,69.0,61.0,76.0,5.0,16.0,89.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,32.0,32.0,46.0,12.0,0.7391304347826086
40.0,73.0,1.0,28.0,7.0,17.0,45.0,78.0,35.0,78.0,22.0,60.0,25.0,95.0,2.0,58.0,33.0,18.0,5.0,43.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,32.0,32.0,47.0,12.0,0.7446808510638299
53.0,56.0,13.0,53.0,22.0,57.0,50.0,61.0,67.0,2.0,39.0,9.0,9.0,8.0,41.0,73.0,55.0,41.0,16.0,86.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,33.0,33.0,47.0,12.0,0.7446808510638299
63.0,17.0,9.0,28.0,30.0,17.0,20.0,37.0,73.0,38.0,39.0,9.0,67.0,33.0,25.0,69.0,32.0,37.0,39.0,89.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,34.0,34.0,47.0,12.0,0.7446808510638299
72.0,51.0,41.0,46.0,70.0,78.0,73.0,52.0,13.0,91.0,18.0,40.0,19.0,39.0,52.0,84.0,62.0,61.0,24.0,9.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,34.0,34.0,48.0,12.0,0.75
19.0,24.0,11.0,53.0,6.0,69.0,57.0,42.0,43.0,69.0,22.0,9.0,80.0,50.0,62.0,2.0,19.0,29.0,6.0,102.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,34.0,34.0,49.0,13.0,0.7346938775510203
72.0,75.0,7.0,25.0,15.0,48.0,33.0,74.0,35.0,61.0,47.0,12.0,69.0,85.0,21.0,28.0,49.0,58.0,5.0,85.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,34.0,34.0,50.0,13.0,0.74
48.0,67.0,27.0,47.0,32.0,48.0,47.0,46.0,86.0,7.0,82.0,31.0,37.0,75.0,8.0,34.0,55.0,7.0,55.0,63.0,1.0,1,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,34.0,34.0,51.0,14.0,0.7254901960784313
36.0,8.0,30.0,31.0,32.0,85.0,64.0,78.0,81.0,63.0,67.0,8.0,11.0,2.0,58.0,49.0,78.0,58.0,36.0,100.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,35.0,35.0,51.0,14.0,0.7254901960784313
85.0,53.0,69.0,57.0,48.0,49.0,73.0,96.0,92.0,80.0,67.0,17.0,77.0,33.0,81.0,1.0,42.0,51.0,46.0,94.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,35.0,35.0,52.0,14.0,0.7307692307692308
82.0,17.0,57.0,24.0,24.0,13.0,20.0,63.0,6.0,51.0,45.0,21.0,67.0,25.0,78.0,48.0,67.0,45.0,19.0,48.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,36.0,36.0,52.0,14.0,0.7307692307692308
52.0,88.0,18.0,29.0,68.0,33.0,25.0,47.0,9.0,8.0,20.0,6.0,78.0,38.0,58.0,11.0,61.0,17.0,20.0,91.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,37.0,37.0,52.0,14.0,0.7307692307692308
40.0,17.0,36.0,13.0,6.0,51.0,76.0,41.0,23.0,48.0,39.0,28.0,37.0,69.0,86.0,87.0,80.0,15.0,27.0,21.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,38.0,38.0,52.0,14.0,0.7307692307692308
45.0,45.0,61.0,10.0,15.0,1.0,65.0,24.0,86.0,78.0,78.0,52.0,37.0,29.0,56.0,34.0,28.0,40.0,23.0,50.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,38.0,38.0,53.0,14.0,0.7358490566037736
28.0,67.0,59.0,41.0,55.0,61.0,35.0,55.0,30.0,58.0,44.0,6.0,29.0,41.0,68.0,22.0,1.0,48.0,9.0,100.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,39.0,39.0,53.0,14.0,0.7358490566037736
25.0,3.0,37.0,53.0,25.0,82.0,3.0,37.0,71.0,66.0,31.0,47.0,73.0,93.0,10.0,51.0,61.0,50.0,33.0,89.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,40.0,40.0,53.0,14.0,0.7358490566037736
7.0,12.0,100.0,19.0,12.0,78.0,20.0,42.0,44.0,69.0,22.0,26.0,8.0,24.0,23.0,50.0,67.0,31.0,4.0,96.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,41.0,41.0,53.0,14.0,0.7358490566037736
43.0,69.0,95.0,60.0,59.0,71.0,9.0,43.0,69.0,59.0,16.0,74.0,80.0,15.0,79.0,41.0,85.0,33.0,42.0,5.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,42.0,42.0,53.0,14.0,0.7358490566037736
7.0,53.0,69.0,53.0,34.0,33.0,84.0,69.0,10.0,2.0,55.0,66.0,34.0,75.0,71.0,28.0,65.0,26.0,50.0,27.0,6.0,1,0.7796070376917429,F,4.5,1.0,4,0.7796070376917429,43.0,43.0,53.0,14.0,0.7358490566037736
76.0,1.0,92.0,23.0,42.0,71.0,51.0,42.0,9.0,47.0,45.0,44.0,74.0,43.0,23.0,7.0,24.0,37.0,16.0,69.0,1.0,0,0.7796070376917429,F,4.5,0.0,4,0.7796070376917429,43.0,43.0,54.0,14.0,0.7407407407407407
