X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,F,Y,Improvement,TREATMENT_NAME,MinTreatment,FollowRec,GroupId,ABS_Improvement,Total_Nbr_Follow_Rec,Total_Y_Follow_Rec,Total_Nbr_Not_Follow_Rec,Total_Y_Not_Follow_Rec,UPLIFT
44.0,60.0,69.0,95.0,82.0,79.0,37.0,72.0,63.0,14.0,78.0,60.0,51.0,54.0,22.0,21.0,33.0,54.0,75.0,18.0,67.0,44.0,67.0,13.0,5.0,27.0,5.0,87.0,47.0,31.0,69.0,51.0,1.0,65.0,64.0,1.0,29.0,62.0,29.0,27.0,13.0,55.0,9.0,4.0,4.0,41.0,91.0,71.0,38.0,23.0,32.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,9.0,9.0,2.0,0.0,1.0
85.0,49.0,73.0,13.0,71.0,83.0,96.0,29.0,57.0,7.0,10.0,78.0,63.0,74.0,39.0,54.0,2.0,30.0,28.0,15.0,26.0,51.0,67.0,19.0,94.0,3.0,28.0,56.0,51.0,57.0,58.0,49.0,25.0,68.0,15.0,6.0,56.0,21.0,11.0,23.0,60.0,72.0,50.0,71.0,19.0,12.0,75.0,58.0,30.0,71.0,39.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,10.0,9.0,2.0,0.0,0.9
36.0,56.0,80.0,28.0,8.0,14.0,64.0,36.0,59.0,3.0,65.0,55.0,54.0,50.0,39.0,71.0,63.0,56.0,80.0,83.0,47.0,1.0,29.0,17.0,88.0,84.0,28.0,87.0,9.0,36.0,43.0,39.0,29.0,3.0,61.0,1.0,54.0,58.0,13.0,73.0,18.0,40.0,29.0,5.0,18.0,84.0,5.0,53.0,30.0,3.0,24.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,11.0,10.0,2.0,0.0,0.9090909090909091
12.0,62.0,60.0,19.0,75.0,20.0,84.0,26.0,69.0,19.0,49.0,31.0,70.0,79.0,60.0,5.0,25.0,64.0,38.0,55.0,73.0,46.0,57.0,6.0,39.0,48.0,27.0,52.0,72.0,53.0,35.0,26.0,54.0,42.0,30.0,8.0,47.0,21.0,46.0,71.0,16.0,15.0,22.0,46.0,22.0,42.0,36.0,68.0,2.0,66.0,3.0,1,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,11.0,10.0,3.0,1.0,0.5757575757575757
80.0,29.0,60.0,54.0,42.0,56.0,15.0,71.0,33.0,57.0,49.0,20.0,42.0,56.0,46.0,22.0,73.0,25.0,8.0,15.0,10.0,72.0,79.0,17.0,11.0,84.0,66.0,54.0,30.0,86.0,77.0,73.0,90.0,30.0,67.0,67.0,39.0,46.0,66.0,62.0,69.0,43.0,40.0,45.0,9.0,78.0,62.0,83.0,40.0,56.0,49.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,12.0,10.0,3.0,1.0,0.5
11.0,47.0,64.0,54.0,12.0,86.0,32.0,16.0,31.0,47.0,10.0,3.0,5.0,63.0,37.0,84.0,18.0,19.0,10.0,26.0,33.0,25.0,53.0,17.0,40.0,3.0,11.0,54.0,3.0,27.0,53.0,15.0,71.0,52.0,87.0,34.0,18.0,16.0,61.0,46.0,73.0,27.0,30.0,24.0,3.0,5.0,34.0,42.0,48.0,11.0,49.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,13.0,11.0,3.0,1.0,0.5128205128205128
85.0,77.0,82.0,38.0,24.0,46.0,29.0,59.0,75.0,53.0,58.0,35.0,19.0,34.0,69.0,45.0,85.0,46.0,12.0,48.0,58.0,23.0,40.0,14.0,84.0,34.0,33.0,68.0,91.0,29.0,72.0,62.0,48.0,11.0,87.0,58.0,37.0,1.0,34.0,16.0,39.0,24.0,5.0,72.0,8.0,41.0,71.0,9.0,21.0,58.0,22.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,14.0,12.0,3.0,1.0,0.5238095238095237
44.0,36.0,26.0,93.0,12.0,38.0,4.0,10.0,51.0,33.0,65.0,54.0,62.0,66.0,46.0,46.0,8.0,56.0,28.0,5.0,1.0,31.0,68.0,3.0,76.0,34.0,1.0,47.0,58.0,2.0,43.0,28.0,21.0,56.0,30.0,38.0,51.0,14.0,69.0,6.0,24.0,26.0,48.0,64.0,28.0,1.0,71.0,84.0,48.0,26.0,49.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,15.0,13.0,3.0,1.0,0.5333333333333334
59.0,24.0,80.0,47.0,89.0,82.0,42.0,32.0,69.0,52.0,61.0,44.0,2.0,15.0,71.0,37.0,23.0,10.0,26.0,77.0,37.0,28.0,43.0,17.0,39.0,60.0,72.0,35.0,84.0,74.0,39.0,15.0,68.0,11.0,4.0,5.0,6.0,14.0,1.0,62.0,3.0,51.0,54.0,64.0,16.0,78.0,91.0,12.0,46.0,23.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,15.0,13.0,4.0,1.0,0.6166666666666667
78.0,60.0,60.0,19.0,43.0,14.0,87.0,16.0,69.0,40.0,89.0,71.0,76.0,3.0,50.0,36.0,13.0,81.0,47.0,57.0,47.0,31.0,13.0,13.0,3.0,33.0,33.0,46.0,63.0,43.0,1.0,9.0,36.0,24.0,87.0,27.0,31.0,41.0,3.0,59.0,65.0,31.0,16.0,66.0,22.0,84.0,37.0,58.0,77.0,16.0,58.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,16.0,14.0,4.0,1.0,0.625
72.0,50.0,69.0,70.0,12.0,17.0,7.0,29.0,72.0,25.0,7.0,73.0,8.0,22.0,50.0,9.0,23.0,17.0,4.0,83.0,36.0,35.0,29.0,17.0,34.0,8.0,68.0,76.0,72.0,60.0,8.0,15.0,73.0,65.0,39.0,8.0,30.0,42.0,64.0,46.0,50.0,55.0,40.0,30.0,24.0,27.0,35.0,9.0,24.0,23.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,16.0,14.0,5.0,1.0,0.675
18.0,77.0,70.0,15.0,10.0,19.0,73.0,43.0,22.0,43.0,30.0,35.0,10.0,72.0,77.0,37.0,20.0,75.0,52.0,63.0,48.0,1.0,13.0,6.0,18.0,26.0,36.0,92.0,22.0,12.0,67.0,37.0,87.0,34.0,82.0,32.0,40.0,20.0,3.0,46.0,18.0,51.0,32.0,42.0,24.0,49.0,62.0,76.0,30.0,71.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,16.0,14.0,6.0,1.0,0.7083333333333334
21.0,72.0,14.0,29.0,18.0,66.0,57.0,2.0,33.0,37.0,75.0,10.0,71.0,72.0,46.0,16.0,85.0,78.0,10.0,58.0,61.0,35.0,51.0,7.0,53.0,15.0,20.0,82.0,64.0,24.0,19.0,32.0,58.0,63.0,37.0,31.0,31.0,34.0,29.0,32.0,31.0,53.0,50.0,30.0,18.0,59.0,82.0,87.0,14.0,25.0,4.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,16.0,14.0,7.0,1.0,0.7321428571428572
18.0,77.0,7.0,89.0,10.0,50.0,57.0,63.0,43.0,51.0,15.0,3.0,57.0,38.0,36.0,61.0,19.0,85.0,4.0,46.0,47.0,8.0,22.0,9.0,22.0,6.0,35.0,43.0,86.0,42.0,1.0,5.0,28.0,41.0,26.0,38.0,7.0,68.0,17.0,79.0,15.0,11.0,52.0,64.0,18.0,3.0,10.0,61.0,20.0,42.0,63.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,17.0,15.0,7.0,1.0,0.7394957983193278
42.0,77.0,17.0,90.0,10.0,14.0,13.0,74.0,56.0,55.0,38.0,71.0,56.0,41.0,14.0,54.0,7.0,37.0,70.0,84.0,17.0,8.0,25.0,1.0,15.0,9.0,7.0,3.0,89.0,43.0,74.0,69.0,5.0,28.0,75.0,69.0,31.0,33.0,45.0,48.0,33.0,12.0,3.0,34.0,7.0,12.0,11.0,36.0,56.0,18.0,63.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,18.0,16.0,7.0,1.0,0.746031746031746
59.0,69.0,57.0,45.0,20.0,38.0,29.0,63.0,12.0,51.0,70.0,69.0,51.0,47.0,16.0,17.0,26.0,70.0,69.0,44.0,47.0,62.0,12.0,7.0,41.0,57.0,66.0,82.0,57.0,86.0,39.0,18.0,43.0,63.0,91.0,26.0,28.0,25.0,64.0,65.0,13.0,20.0,5.0,80.0,24.0,67.0,29.0,97.0,48.0,18.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,18.0,16.0,8.0,1.0,0.7638888888888888
10.0,49.0,67.0,89.0,72.0,83.0,26.0,42.0,49.0,3.0,32.0,43.0,2.0,43.0,62.0,43.0,21.0,47.0,10.0,74.0,37.0,51.0,66.0,6.0,39.0,57.0,20.0,54.0,18.0,87.0,1.0,15.0,21.0,4.0,12.0,13.0,5.0,9.0,18.0,57.0,69.0,48.0,29.0,11.0,28.0,51.0,31.0,15.0,33.0,11.0,20.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,19.0,17.0,8.0,1.0,0.7697368421052632
54.0,75.0,83.0,40.0,44.0,16.0,105.0,6.0,24.0,33.0,33.0,77.0,60.0,73.0,50.0,49.0,20.0,27.0,47.0,26.0,53.0,62.0,43.0,17.0,93.0,1.0,13.0,82.0,47.0,50.0,71.0,38.0,46.0,61.0,87.0,30.0,18.0,70.0,35.0,50.0,18.0,72.0,26.0,28.0,9.0,35.0,91.0,65.0,67.0,3.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,19.0,17.0,9.0,1.0,0.7836257309941521
62.0,65.0,83.0,40.0,65.0,38.0,6.0,70.0,7.0,37.0,56.0,23.0,24.0,34.0,39.0,74.0,76.0,45.0,55.0,9.0,15.0,1.0,79.0,6.0,75.0,90.0,53.0,83.0,67.0,12.0,66.0,34.0,21.0,65.0,10.0,38.0,8.0,53.0,84.0,40.0,4.0,3.0,31.0,64.0,17.0,64.0,3.0,64.0,54.0,37.0,22.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,20.0,18.0,9.0,1.0,0.788888888888889
85.0,60.0,43.0,95.0,18.0,86.0,10.0,18.0,8.0,51.0,85.0,70.0,50.0,34.0,47.0,3.0,26.0,38.0,47.0,78.0,15.0,6.0,47.0,8.0,80.0,30.0,41.0,56.0,43.0,57.0,39.0,19.0,49.0,11.0,31.0,44.0,16.0,25.0,64.0,10.0,69.0,48.0,52.0,38.0,7.0,12.0,54.0,60.0,67.0,72.0,2.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,20.0,18.0,10.0,1.0,0.8
21.0,47.0,44.0,40.0,12.0,16.0,68.0,28.0,5.0,7.0,6.0,16.0,64.0,66.0,50.0,83.0,7.0,13.0,71.0,16.0,76.0,69.0,25.0,3.0,1.0,80.0,47.0,92.0,27.0,47.0,71.0,7.0,30.0,58.0,33.0,32.0,14.0,27.0,33.0,27.0,13.0,40.0,44.0,38.0,30.0,11.0,60.0,97.0,57.0,42.0,60.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,21.0,19.0,10.0,1.0,0.8047619047619048
80.0,52.0,49.0,28.0,43.0,7.0,31.0,42.0,31.0,3.0,78.0,47.0,46.0,9.0,26.0,76.0,26.0,55.0,38.0,3.0,84.0,11.0,71.0,7.0,64.0,73.0,14.0,14.0,40.0,71.0,23.0,15.0,29.0,65.0,89.0,1.0,12.0,46.0,64.0,80.0,9.0,55.0,56.0,44.0,28.0,60.0,91.0,28.0,35.0,77.0,63.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,22.0,20.0,10.0,1.0,0.8090909090909091
13.0,29.0,57.0,45.0,20.0,14.0,67.0,63.0,6.0,43.0,63.0,49.0,2.0,47.0,21.0,11.0,76.0,83.0,59.0,1.0,36.0,62.0,20.0,17.0,57.0,11.0,68.0,78.0,45.0,12.0,19.0,19.0,54.0,21.0,15.0,31.0,5.0,18.0,29.0,73.0,60.0,9.0,40.0,70.0,20.0,32.0,33.0,30.0,33.0,73.0,1.0,1,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,22.0,20.0,11.0,2.0,0.7272727272727273
39.0,75.0,67.0,22.0,63.0,62.0,105.0,28.0,59.0,51.0,78.0,31.0,39.0,36.0,48.0,38.0,19.0,15.0,28.0,54.0,10.0,37.0,3.0,8.0,40.0,20.0,68.0,59.0,18.0,27.0,39.0,64.0,40.0,65.0,29.0,55.0,58.0,53.0,40.0,37.0,61.0,45.0,47.0,15.0,8.0,42.0,60.0,85.0,22.0,29.0,1.0,1,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,22.0,20.0,12.0,3.0,0.6590909090909091
18.0,70.0,39.0,1.0,55.0,45.0,42.0,5.0,65.0,61.0,33.0,2.0,57.0,61.0,70.0,76.0,65.0,64.0,47.0,75.0,29.0,47.0,57.0,3.0,40.0,84.0,3.0,53.0,16.0,70.0,73.0,12.0,23.0,11.0,11.0,44.0,49.0,35.0,67.0,57.0,74.0,15.0,48.0,1.0,13.0,78.0,1.0,11.0,51.0,68.0,68.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,23.0,21.0,12.0,3.0,0.6630434782608695
7.0,58.0,38.0,63.0,83.0,14.0,5.0,8.0,60.0,55.0,49.0,3.0,13.0,34.0,51.0,80.0,11.0,29.0,59.0,43.0,21.0,70.0,38.0,7.0,11.0,32.0,25.0,97.0,57.0,65.0,14.0,46.0,73.0,32.0,31.0,58.0,14.0,16.0,23.0,19.0,67.0,19.0,12.0,26.0,24.0,49.0,44.0,28.0,35.0,50.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,23.0,21.0,13.0,3.0,0.6822742474916388
18.0,75.0,9.0,19.0,87.0,53.0,89.0,28.0,26.0,48.0,58.0,81.0,75.0,21.0,65.0,30.0,25.0,62.0,70.0,43.0,7.0,8.0,16.0,17.0,30.0,22.0,54.0,82.0,33.0,3.0,39.0,19.0,19.0,46.0,54.0,25.0,7.0,34.0,68.0,1.0,23.0,69.0,29.0,36.0,22.0,5.0,11.0,77.0,33.0,2.0,17.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,24.0,21.0,13.0,3.0,0.6442307692307692
55.0,43.0,67.0,40.0,67.0,74.0,49.0,44.0,16.0,61.0,10.0,8.0,73.0,73.0,55.0,43.0,40.0,38.0,15.0,87.0,47.0,72.0,40.0,3.0,9.0,67.0,8.0,56.0,23.0,8.0,67.0,36.0,65.0,58.0,91.0,36.0,18.0,11.0,93.0,58.0,44.0,52.0,59.0,72.0,13.0,51.0,4.0,97.0,59.0,27.0,11.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,25.0,21.0,13.0,3.0,0.6092307692307692
77.0,58.0,62.0,45.0,48.0,14.0,6.0,26.0,32.0,7.0,26.0,14.0,44.0,22.0,21.0,81.0,16.0,36.0,8.0,9.0,34.0,40.0,57.0,17.0,64.0,61.0,41.0,5.0,38.0,72.0,23.0,43.0,69.0,56.0,61.0,53.0,34.0,42.0,64.0,61.0,47.0,29.0,29.0,67.0,16.0,17.0,58.0,30.0,70.0,16.0,11.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,26.0,22.0,13.0,3.0,0.6153846153846154
66.0,77.0,61.0,35.0,21.0,86.0,6.0,4.0,16.0,61.0,58.0,77.0,6.0,59.0,14.0,25.0,79.0,86.0,33.0,10.0,46.0,51.0,18.0,8.0,87.0,61.0,68.0,34.0,57.0,70.0,39.0,62.0,69.0,58.0,91.0,20.0,16.0,51.0,23.0,62.0,45.0,9.0,3.0,80.0,2.0,64.0,78.0,78.0,51.0,19.0,14.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,27.0,23.0,13.0,3.0,0.621082621082621
85.0,73.0,60.0,91.0,9.0,33.0,83.0,63.0,65.0,58.0,71.0,38.0,13.0,78.0,17.0,5.0,20.0,69.0,6.0,18.0,74.0,51.0,9.0,13.0,31.0,48.0,50.0,6.0,11.0,31.0,67.0,27.0,47.0,32.0,70.0,34.0,22.0,54.0,3.0,75.0,69.0,17.0,19.0,1.0,24.0,84.0,78.0,1.0,33.0,23.0,49.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,28.0,23.0,13.0,3.0,0.5906593406593406
60.0,24.0,35.0,70.0,67.0,71.0,91.0,30.0,33.0,60.0,58.0,35.0,67.0,59.0,50.0,22.0,31.0,42.0,4.0,52.0,1.0,51.0,66.0,3.0,73.0,90.0,15.0,34.0,1.0,4.0,72.0,54.0,49.0,58.0,15.0,8.0,56.0,58.0,61.0,21.0,5.0,40.0,3.0,60.0,18.0,42.0,14.0,96.0,51.0,19.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,28.0,23.0,14.0,3.0,0.6071428571428571
84.0,27.0,45.0,29.0,46.0,74.0,36.0,8.0,70.0,61.0,90.0,87.0,2.0,62.0,26.0,67.0,10.0,45.0,15.0,59.0,47.0,40.0,28.0,8.0,15.0,84.0,13.0,20.0,57.0,73.0,63.0,15.0,29.0,25.0,9.0,69.0,27.0,54.0,66.0,33.0,69.0,29.0,29.0,38.0,24.0,46.0,76.0,77.0,28.0,71.0,13.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,29.0,24.0,14.0,3.0,0.6133004926108374
60.0,72.0,35.0,1.0,75.0,18.0,94.0,47.0,9.0,39.0,65.0,25.0,42.0,45.0,9.0,6.0,79.0,48.0,11.0,11.0,39.0,43.0,57.0,8.0,80.0,79.0,47.0,76.0,59.0,50.0,56.0,30.0,38.0,41.0,39.0,8.0,70.0,33.0,1.0,35.0,3.0,13.0,46.0,15.0,7.0,78.0,53.0,78.0,53.0,3.0,17.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,30.0,25.0,14.0,3.0,0.6190476190476191
57.0,29.0,45.0,52.0,67.0,14.0,5.0,63.0,61.0,57.0,65.0,12.0,56.0,75.0,83.0,54.0,78.0,36.0,64.0,52.0,13.0,45.0,15.0,12.0,43.0,25.0,41.0,59.0,51.0,43.0,50.0,2.0,7.0,34.0,37.0,8.0,18.0,28.0,29.0,3.0,51.0,3.0,34.0,9.0,7.0,72.0,41.0,94.0,14.0,69.0,1.0,1,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,30.0,25.0,15.0,4.0,0.5666666666666667
66.0,29.0,42.0,85.0,23.0,18.0,94.0,42.0,65.0,3.0,25.0,89.0,27.0,54.0,57.0,67.0,28.0,51.0,69.0,18.0,70.0,70.0,58.0,17.0,38.0,39.0,9.0,6.0,63.0,45.0,33.0,32.0,31.0,34.0,39.0,71.0,51.0,70.0,9.0,26.0,25.0,43.0,29.0,4.0,24.0,33.0,88.0,89.0,30.0,27.0,1.0,0,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,30.0,25.0,16.0,4.0,0.5833333333333334
9.0,58.0,43.0,72.0,13.0,7.0,26.0,42.0,43.0,57.0,62.0,60.0,85.0,61.0,20.0,25.0,86.0,36.0,78.0,50.0,24.0,33.0,1.0,17.0,41.0,32.0,15.0,8.0,84.0,16.0,19.0,7.0,70.0,67.0,37.0,32.0,4.0,28.0,31.0,34.0,3.0,48.0,16.0,44.0,16.0,83.0,45.0,28.0,59.0,70.0,65.0,1,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,31.0,26.0,16.0,4.0,0.5887096774193549
12.0,26.0,29.0,93.0,62.0,80.0,49.0,32.0,65.0,19.0,73.0,67.0,2.0,4.0,26.0,54.0,29.0,17.0,12.0,63.0,3.0,62.0,34.0,3.0,11.0,1.0,39.0,7.0,51.0,36.0,33.0,29.0,41.0,46.0,65.0,24.0,18.0,54.0,37.0,46.0,3.0,45.0,34.0,60.0,24.0,54.0,27.0,95.0,20.0,37.0,25.0,0,0.7094902052339119,F,4.5,1.0,2,0.7094902052339119,32.0,26.0,16.0,4.0,0.5625
10.0,44.0,1.0,95.0,61.0,7.0,96.0,69.0,43.0,48.0,37.0,87.0,51.0,73.0,46.0,25.0,85.0,26.0,4.0,54.0,4.0,35.0,79.0,14.0,88.0,3.0,46.0,54.0,6.0,55.0,10.0,54.0,73.0,44.0,19.0,62.0,21.0,47.0,47.0,72.0,30.0,55.0,16.0,29.0,24.0,9.0,35.0,46.0,60.0,68.0,1.0,1,0.7094902052339119,F,4.5,0.0,2,0.7094902052339119,32.0,26.0,17.0,5.0,0.5183823529411764
75.0,24.0,62.0,88.0,72.0,84.0,91.0,29.0,28.0,37.0,60.0,95.0,39.0,53.0,55.0,31.0,28.0,23.0,15.0,43.0,51.0,8.0,79.0,44.0,15.0,45.0,37.0,82.0,61.0,80.0,39.0,64.0,87.0,45.0,39.0,1.0,7.0,18.0,11.0,32.0,24.0,62.0,33.0,31.0,12.0,77.0,62.0,24.0,10.0,16.0,49.0,1,0.6787059257547339,F,8.5,1.0,4,0.6787059257547339,33.0,27.0,17.0,5.0,0.5240641711229947
21.0,20.0,60.0,95.0,12.0,14.0,104.0,14.0,79.0,39.0,33.0,18.0,24.0,72.0,25.0,84.0,20.0,37.0,21.0,10.0,43.0,1.0,53.0,54.0,39.0,4.0,17.0,76.0,45.0,74.0,19.0,38.0,6.0,25.0,7.0,1.0,5.0,33.0,75.0,71.0,18.0,40.0,18.0,82.0,24.0,84.0,76.0,32.0,19.0,54.0,63.0,0,0.6787059257547339,F,8.5,1.0,4,0.6787059257547339,34.0,27.0,17.0,5.0,0.49999999999999994
